File generated on: 	2024-10-01 10:41:03 
Recording sample rate: 	0 ms
Sample ID, DateTime, Sensor's TimeStamp, Fx, Fy, Fz, Tz, Ty, Tz, filtered Fx, filtered Fy, filtered Fz, filtered Tz, filtered Ty, filtered Tz, 
 165, 2024-10-01 10:41:20 , 834516.000, -0.016, 0.083, 11.134, -0.000, -0.006, -0.001, -0.016, 0.083, 11.134, -0.000, -0.006, -0.001
 166, 2024-10-01 10:41:20 , 834616.000, -0.049, 0.133, 11.122, 0.000, -0.005, -0.001, -0.049, 0.133, 11.122, 0.000, -0.005, -0.001
 167, 2024-10-01 10:41:20 , 834716.000, -0.027, 0.064, 11.122, -0.000, -0.006, -0.001, -0.027, 0.064, 11.122, -0.000, -0.006, -0.001
 168, 2024-10-01 10:41:20 , 834816.000, -0.048, 0.148, 11.114, 0.000, -0.005, -0.001, -0.048, 0.148, 11.114, 0.000, -0.005, -0.001
 169, 2024-10-01 10:41:20 , 834916.000, -0.055, 0.121, 11.089, 0.000, -0.005, -0.001, -0.055, 0.121, 11.089, 0.000, -0.005, -0.001
 170, 2024-10-01 10:41:20 , 835016.000, -0.063, 0.098, 11.098, 0.000, -0.005, -0.001, -0.063, 0.098, 11.098, 0.000, -0.005, -0.001
 171, 2024-10-01 10:41:20 , 835116.000, -0.007, 0.078, 11.072, -0.000, -0.006, -0.001, -0.007, 0.078, 11.072, -0.000, -0.006, -0.001
 172, 2024-10-01 10:41:20 , 835216.000, -0.064, 0.128, 11.065, 0.000, -0.005, -0.001, -0.064, 0.128, 11.065, 0.000, -0.005, -0.001
 173, 2024-10-01 10:41:20 , 835316.000, -0.075, 0.082, 11.034, -0.000, -0.005, -0.001, -0.075, 0.082, 11.034, -0.000, -0.005, -0.001
 174, 2024-10-01 10:41:21 , 835416.000, -0.034, 0.084, 11.066, 0.000, -0.005, -0.001, -0.034, 0.084, 11.066, 0.000, -0.005, -0.001
 175, 2024-10-01 10:41:21 , 835516.000, -0.037, 0.058, 11.046, -0.000, -0.006, -0.001, -0.037, 0.058, 11.046, -0.000, -0.006, -0.001
 176, 2024-10-01 10:41:21 , 835616.000, -0.041, 0.127, 11.044, 0.000, -0.005, -0.001, -0.041, 0.127, 11.044, 0.000, -0.005, -0.001
 177, 2024-10-01 10:41:21 , 835716.000, -0.027, 0.099, 11.007, 0.000, -0.006, -0.001, -0.027, 0.099, 11.007, 0.000, -0.006, -0.001
 178, 2024-10-01 10:41:21 , 835816.000, -0.045, 0.099, 11.000, 0.000, -0.005, -0.001, -0.045, 0.099, 11.000, 0.000, -0.005, -0.001
 179, 2024-10-01 10:41:21 , 835916.000, -0.031, 0.108, 10.986, 0.000, -0.006, -0.001, -0.031, 0.108, 10.986, 0.000, -0.006, -0.001
 180, 2024-10-01 10:41:21 , 836016.000, -0.003, 0.079, 11.000, -0.000, -0.006, -0.001, -0.003, 0.079, 11.000, -0.000, -0.006, -0.001
 181, 2024-10-01 10:41:21 , 836116.000, -0.044, 0.090, 11.006, 0.000, -0.005, -0.001, -0.044, 0.090, 11.006, 0.000, -0.005, -0.001
 182, 2024-10-01 10:41:21 , 836216.000, -0.072, 0.110, 10.978, 0.000, -0.005, -0.001, -0.072, 0.110, 10.978, 0.000, -0.005, -0.001
 183, 2024-10-01 10:41:21 , 836316.000, -0.041, 0.114, 10.978, 0.000, -0.005, -0.001, -0.041, 0.114, 10.978, 0.000, -0.005, -0.001
 184, 2024-10-01 10:41:22 , 836416.000, -0.009, 0.091, 10.959, 0.000, -0.006, -0.001, -0.009, 0.091, 10.959, 0.000, -0.006, -0.001
 185, 2024-10-01 10:41:22 , 836516.000, -0.033, 0.079, 10.957, -0.000, -0.005, -0.001, -0.033, 0.079, 10.957, -0.000, -0.005, -0.001
 186, 2024-10-01 10:41:22 , 836616.000, -0.086, 0.073, 10.948, 0.000, -0.005, -0.001, -0.086, 0.073, 10.948, 0.000, -0.005, -0.001
 187, 2024-10-01 10:41:22 , 836716.000, -0.097, 0.083, 10.934, -0.000, -0.005, -0.001, -0.097, 0.083, 10.934, -0.000, -0.005, -0.001
 188, 2024-10-01 10:41:22 , 836816.000, -0.029, 0.120, 10.933, 0.000, -0.006, -0.001, -0.029, 0.120, 10.933, 0.000, -0.006, -0.001
 189, 2024-10-01 10:41:22 , 836916.000, -0.065, 0.105, 10.913, 0.000, -0.005, -0.001, -0.065, 0.105, 10.913, 0.000, -0.005, -0.001
 190, 2024-10-01 10:41:22 , 837016.000, -0.007, 0.086, 10.916, 0.000, -0.006, -0.001, -0.007, 0.086, 10.916, 0.000, -0.006, -0.001
 191, 2024-10-01 10:41:22 , 837116.000, -0.090, 0.088, 10.934, 0.000, -0.005, -0.001, -0.090, 0.088, 10.934, 0.000, -0.005, -0.001
 192, 2024-10-01 10:41:22 , 837216.000, -0.065, 0.125, 10.920, 0.000, -0.005, -0.001, -0.065, 0.125, 10.920, 0.000, -0.005, -0.001
 193, 2024-10-01 10:41:22 , 837316.000, -0.047, 0.105, 10.914, 0.000, -0.005, -0.001, -0.047, 0.105, 10.914, 0.000, -0.005, -0.001
 194, 2024-10-01 10:41:23 , 837416.000, -0.090, 0.060, 10.874, -0.000, -0.005, -0.001, -0.090, 0.060, 10.874, -0.000, -0.005, -0.001
 195, 2024-10-01 10:41:23 , 837516.000, -0.040, 0.116, 10.895, 0.000, -0.005, -0.001, -0.040, 0.116, 10.895, 0.000, -0.005, -0.001
 196, 2024-10-01 10:41:23 , 837616.000, -0.067, 0.129, 10.913, 0.000, -0.005, -0.001, -0.067, 0.129, 10.913, 0.000, -0.005, -0.001
 197, 2024-10-01 10:41:23 , 837716.000, -0.055, 0.106, 10.867, 0.000, -0.005, -0.001, -0.055, 0.106, 10.867, 0.000, -0.005, -0.001
 198, 2024-10-01 10:41:23 , 837816.000, -0.041, 0.135, 10.870, 0.000, -0.005, -0.001, -0.041, 0.135, 10.870, 0.000, -0.005, -0.001
 199, 2024-10-01 10:41:23 , 837916.000, -0.054, 0.105, 10.879, 0.000, -0.005, -0.001, -0.054, 0.105, 10.879, 0.000, -0.005, -0.001
 200, 2024-10-01 10:41:23 , 838016.000, -0.058, 0.134, 10.856, 0.000, -0.005, -0.001, -0.058, 0.134, 10.856, 0.000, -0.005, -0.001
 201, 2024-10-01 10:41:23 , 838116.000, -0.073, 0.086, 10.871, 0.000, -0.005, -0.001, -0.073, 0.086, 10.871, 0.000, -0.005, -0.001
 202, 2024-10-01 10:41:23 , 838216.000, -0.094, 0.150, 10.860, 0.001, -0.005, -0.001, -0.094, 0.150, 10.860, 0.001, -0.005, -0.001
 203, 2024-10-01 10:41:23 , 838316.000, -0.037, 0.082, 10.851, 0.000, -0.005, -0.000, -0.037, 0.082, 10.851, 0.000, -0.005, -0.000
 204, 2024-10-01 10:41:24 , 838416.000, -0.024, 0.098, 10.866, 0.000, -0.005, -0.001, -0.024, 0.098, 10.866, 0.000, -0.005, -0.001
 205, 2024-10-01 10:41:24 , 838516.000, -0.053, 0.110, 10.853, 0.000, -0.005, -0.001, -0.053, 0.110, 10.853, 0.000, -0.005, -0.001
 206, 2024-10-01 10:41:24 , 838616.000, -0.084, 0.111, 10.830, 0.000, -0.005, -0.001, -0.084, 0.111, 10.830, 0.000, -0.005, -0.001
 207, 2024-10-01 10:41:24 , 838716.000, -0.042, 0.131, 10.819, 0.000, -0.005, -0.001, -0.042, 0.131, 10.819, 0.000, -0.005, -0.001
 208, 2024-10-01 10:41:24 , 838816.000, 0.001, 0.047, 10.821, -0.000, -0.006, -0.001, 0.001, 0.047, 10.821, -0.000, -0.006, -0.001
 209, 2024-10-01 10:41:24 , 838916.000, -0.050, 0.059, 10.814, -0.000, -0.005, -0.001, -0.050, 0.059, 10.814, -0.000, -0.005, -0.001
 210, 2024-10-01 10:41:24 , 839016.000, 0.012, 0.100, 10.797, 0.000, -0.006, -0.001, 0.012, 0.100, 10.797, 0.000, -0.006, -0.001
 211, 2024-10-01 10:41:24 , 839116.000, -0.033, 0.061, 10.802, -0.000, -0.005, -0.001, -0.033, 0.061, 10.802, -0.000, -0.005, -0.001
 212, 2024-10-01 10:41:24 , 839216.000, -0.055, 0.097, 10.804, 0.000, -0.005, -0.001, -0.055, 0.097, 10.804, 0.000, -0.005, -0.001
 213, 2024-10-01 10:41:24 , 839316.000, -0.012, 0.069, 10.802, -0.000, -0.006, -0.001, -0.012, 0.069, 10.802, -0.000, -0.006, -0.001
 214, 2024-10-01 10:41:25 , 839416.000, -0.056, 0.118, 10.786, 0.000, -0.005, -0.001, -0.056, 0.118, 10.786, 0.000, -0.005, -0.001
 215, 2024-10-01 10:41:25 , 839516.000, -0.052, 0.048, 10.806, -0.000, -0.005, -0.001, -0.052, 0.048, 10.806, -0.000, -0.005, -0.001
 216, 2024-10-01 10:41:25 , 839616.000, -0.036, 0.147, 10.787, 0.001, -0.005, -0.001, -0.036, 0.147, 10.787, 0.001, -0.005, -0.001
 217, 2024-10-01 10:41:25 , 839716.000, -0.048, 0.143, 10.768, 0.000, -0.005, -0.001, -0.048, 0.143, 10.768, 0.000, -0.005, -0.001
 218, 2024-10-01 10:41:25 , 839816.000, -0.047, 0.120, 10.791, 0.000, -0.005, -0.001, -0.047, 0.120, 10.791, 0.000, -0.005, -0.001
 219, 2024-10-01 10:41:25 , 839916.000, -0.023, 0.125, 10.773, 0.000, -0.005, -0.001, -0.023, 0.125, 10.773, 0.000, -0.005, -0.001
 220, 2024-10-01 10:41:25 , 840016.000, 0.008, 0.091, 10.759, 0.000, -0.006, -0.001, 0.008, 0.091, 10.759, 0.000, -0.006, -0.001
 221, 2024-10-01 10:41:25 , 840116.000, -0.070, 0.108, 10.779, 0.000, -0.005, -0.001, -0.070, 0.108, 10.779, 0.000, -0.005, -0.001
 222, 2024-10-01 10:41:25 , 840216.000, -0.032, 0.102, 10.761, 0.000, -0.005, -0.001, -0.032, 0.102, 10.761, 0.000, -0.005, -0.001
 223, 2024-10-01 10:41:25 , 840316.000, -0.053, 0.066, 10.767, -0.000, -0.005, -0.001, -0.053, 0.066, 10.767, -0.000, -0.005, -0.001
 224, 2024-10-01 10:41:26 , 840416.000, -0.033, 0.116, 10.732, 0.000, -0.005, -0.001, -0.033, 0.116, 10.732, 0.000, -0.005, -0.001
 225, 2024-10-01 10:41:26 , 840516.000, -0.081, 0.142, 10.727, 0.001, -0.005, -0.001, -0.081, 0.142, 10.727, 0.001, -0.005, -0.001
 226, 2024-10-01 10:41:26 , 840616.000, -0.040, 0.092, 10.726, 0.000, -0.005, -0.001, -0.040, 0.092, 10.726, 0.000, -0.005, -0.001
 227, 2024-10-01 10:41:26 , 840716.000, -0.027, 0.151, 10.737, 0.001, -0.005, -0.001, -0.027, 0.151, 10.737, 0.001, -0.005, -0.001
 228, 2024-10-01 10:41:26 , 840816.000, -0.045, 0.065, 10.728, -0.000, -0.005, -0.001, -0.045, 0.065, 10.728, -0.000, -0.005, -0.001
 229, 2024-10-01 10:41:26 , 840916.000, -0.041, 0.092, 10.721, 0.000, -0.005, -0.001, -0.041, 0.092, 10.721, 0.000, -0.005, -0.001
 230, 2024-10-01 10:41:26 , 841016.000, -0.003, 0.127, 10.707, 0.000, -0.006, -0.001, -0.003, 0.127, 10.707, 0.000, -0.006, -0.001
 231, 2024-10-01 10:41:26 , 841116.000, -0.033, 0.182, 10.726, 0.001, -0.005, -0.001, -0.033, 0.182, 10.726, 0.001, -0.005, -0.001
 232, 2024-10-01 10:41:26 , 841216.000, -0.027, 0.075, 10.701, -0.000, -0.005, -0.001, -0.027, 0.075, 10.701, -0.000, -0.005, -0.001
 233, 2024-10-01 10:41:26 , 841316.000, -0.053, 0.073, 10.701, -0.000, -0.005, -0.001, -0.053, 0.073, 10.701, -0.000, -0.005, -0.001
 234, 2024-10-01 10:41:27 , 841416.000, -0.053, 0.100, 10.739, 0.000, -0.005, -0.001, -0.053, 0.100, 10.739, 0.000, -0.005, -0.001
 235, 2024-10-01 10:41:27 , 841516.000, -0.046, 0.089, 10.696, 0.000, -0.005, -0.001, -0.046, 0.089, 10.696, 0.000, -0.005, -0.001
 236, 2024-10-01 10:41:27 , 841616.000, -0.048, 0.094, 10.689, 0.000, -0.005, -0.001, -0.048, 0.094, 10.689, 0.000, -0.005, -0.001
 237, 2024-10-01 10:41:27 , 841716.000, -0.050, 0.134, 10.690, 0.000, -0.005, -0.001, -0.050, 0.134, 10.690, 0.000, -0.005, -0.001
 238, 2024-10-01 10:41:27 , 841816.000, -0.040, 0.076, 10.693, -0.000, -0.005, -0.001, -0.040, 0.076, 10.693, -0.000, -0.005, -0.001
 239, 2024-10-01 10:41:27 , 841916.000, -0.058, 0.117, 10.696, 0.000, -0.005, -0.001, -0.058, 0.097, 10.679, 0.000, -0.005, -0.001
 240, 2024-10-01 10:41:27 , 842016.000, 0.009, 0.074, 10.681, -0.000, -0.006, -0.001, 0.009, 0.074, 10.681, -0.000, -0.006, -0.001
 241, 2024-10-01 10:41:27 , 842116.000, -0.073, 0.041, 10.674, -0.000, -0.005, -0.001, -0.073, 0.041, 10.674, -0.000, -0.005, -0.001
 242, 2024-10-01 10:41:27 , 842216.000, -0.064, 0.131, 10.686, 0.000, -0.005, -0.001, -0.064, 0.131, 10.686, 0.000, -0.005, -0.001
 243, 2024-10-01 10:41:27 , 842316.000, -0.043, 0.146, 10.667, 0.000, -0.005, -0.001, -0.043, 0.146, 10.667, 0.000, -0.005, -0.001
 244, 2024-10-01 10:41:28 , 842416.000, -0.023, 0.089, 10.645, 0.000, -0.005, -0.001, -0.023, 0.089, 10.645, 0.000, -0.005, -0.001
 245, 2024-10-01 10:41:28 , 842516.000, -0.044, 0.099, 10.646, 0.000, -0.005, -0.001, -0.044, 0.099, 10.646, 0.000, -0.005, -0.001
 246, 2024-10-01 10:41:28 , 842616.000, -0.045, 0.064, 10.683, -0.000, -0.005, -0.001, -0.045, 0.064, 10.683, -0.000, -0.005, -0.001
 247, 2024-10-01 10:41:28 , 842716.000, -0.069, 0.103, 10.659, 0.000, -0.005, -0.001, -0.069, 0.103, 10.659, 0.000, -0.005, -0.001
 248, 2024-10-01 10:41:28 , 842816.000, -0.065, 0.137, 10.662, 0.001, -0.005, -0.001, -0.065, 0.137, 10.662, 0.001, -0.005, -0.001
 249, 2024-10-01 10:41:28 , 842916.000, -0.046, 0.069, 10.660, -0.000, -0.005, -0.001, -0.046, 0.069, 10.660, -0.000, -0.005, -0.001
 250, 2024-10-01 10:41:28 , 843016.000, -0.025, 0.123, 10.644, 0.000, -0.005, -0.001, -0.025, 0.123, 10.644, 0.000, -0.005, -0.001
 251, 2024-10-01 10:41:28 , 843116.000, -0.048, 0.031, 10.631, -0.000, -0.005, -0.001, -0.048, 0.031, 10.631, -0.000, -0.005, -0.001
 252, 2024-10-01 10:41:28 , 843216.000, -0.072, 0.132, 10.667, 0.000, -0.005, -0.001, -0.072, 0.132, 10.667, 0.000, -0.005, -0.001
 253, 2024-10-01 10:41:28 , 843316.000, -0.018, 0.100, 10.610, 0.000, -0.005, -0.001, -0.018, 0.100, 10.610, 0.000, -0.005, -0.001
 254, 2024-10-01 10:41:29 , 843416.000, -0.068, 0.132, 10.624, 0.000, -0.005, -0.001, -0.068, 0.132, 10.624, 0.000, -0.005, -0.001
 255, 2024-10-01 10:41:29 , 843516.000, -0.071, 0.096, 10.622, 0.000, -0.005, -0.001, -0.071, 0.096, 10.622, 0.000, -0.005, -0.001
 256, 2024-10-01 10:41:29 , 843616.000, -0.067, 0.137, 10.614, 0.000, -0.005, -0.001, -0.067, 0.137, 10.614, 0.000, -0.005, -0.001
 257, 2024-10-01 10:41:29 , 843716.000, -0.049, 0.044, 10.609, -0.000, -0.005, -0.001, -0.049, 0.044, 10.609, -0.000, -0.005, -0.001
 258, 2024-10-01 10:41:29 , 843816.000, -0.052, 0.119, 10.597, 0.000, -0.005, -0.001, -0.052, 0.119, 10.597, 0.000, -0.005, -0.001
 259, 2024-10-01 10:41:29 , 843916.000, -0.045, 0.080, 10.604, 0.000, -0.005, -0.001, -0.045, 0.080, 10.604, 0.000, -0.005, -0.001
 260, 2024-10-01 10:41:29 , 844016.000, -0.030, 0.115, 10.606, 0.000, -0.005, -0.001, -0.030, 0.115, 10.606, 0.000, -0.005, -0.001
 261, 2024-10-01 10:41:29 , 844116.000, -0.066, 0.045, 10.601, -0.000, -0.005, -0.001, -0.066, 0.045, 10.601, -0.000, -0.005, -0.001
 262, 2024-10-01 10:41:29 , 844216.000, -0.067, 0.136, 10.615, 0.001, -0.005, -0.001, -0.067, 0.136, 10.615, 0.001, -0.005, -0.001
 263, 2024-10-01 10:41:29 , 844316.000, -0.077, 0.096, 10.601, 0.000, -0.005, -0.001, -0.077, 0.096, 10.601, 0.000, -0.005, -0.001
 264, 2024-10-01 10:41:30 , 844416.000, -0.114, 0.153, 10.605, 0.001, -0.005, -0.001, -0.114, 0.153, 10.605, 0.001, -0.005, -0.001
 265, 2024-10-01 10:41:30 , 844516.000, -0.058, 0.048, 10.621, -0.000, -0.005, -0.001, -0.058, 0.048, 10.621, -0.000, -0.005, -0.001
 266, 2024-10-01 10:41:30 , 844616.000, -0.059, 0.061, 10.578, -0.000, -0.005, -0.001, -0.059, 0.061, 10.578, -0.000, -0.005, -0.001
 267, 2024-10-01 10:41:30 , 844716.000, -0.042, 0.136, 10.578, 0.000, -0.005, -0.001, -0.042, 0.136, 10.578, 0.000, -0.005, -0.001
 268, 2024-10-01 10:41:30 , 844816.000, -0.055, 0.049, 10.555, -0.000, -0.005, -0.001, -0.055, 0.049, 10.555, -0.000, -0.005, -0.001
 269, 2024-10-01 10:41:30 , 844916.000, -0.019, 0.102, 10.588, 0.000, -0.005, -0.001, -0.019, 0.102, 10.588, 0.000, -0.005, -0.001
 270, 2024-10-01 10:41:30 , 845016.000, -0.017, 0.072, 10.574, -0.000, -0.005, -0.001, -0.017, 0.072, 10.574, -0.000, -0.005, -0.001
 271, 2024-10-01 10:41:30 , 845116.000, -0.012, 0.117, 10.549, 0.000, -0.005, -0.001, -0.012, 0.117, 10.549, 0.000, -0.005, -0.001
 272, 2024-10-01 10:41:30 , 845216.000, -0.078, 0.110, 10.573, 0.000, -0.005, -0.001, -0.078, 0.110, 10.573, 0.000, -0.005, -0.001
 273, 2024-10-01 10:41:30 , 845316.000, -0.049, 0.094, 10.566, 0.000, -0.005, -0.001, -0.049, 0.094, 10.566, 0.000, -0.005, -0.001
 274, 2024-10-01 10:41:31 , 845416.000, -0.056, 0.076, 10.567, 0.000, -0.005, -0.001, -0.056, 0.076, 10.567, 0.000, -0.005, -0.001
 275, 2024-10-01 10:41:31 , 845516.000, -0.043, 0.089, 10.559, 0.000, -0.005, -0.001, -0.043, 0.089, 10.559, 0.000, -0.005, -0.001
 276, 2024-10-01 10:41:31 , 845616.000, -0.095, 0.107, 10.569, 0.000, -0.005, -0.001, -0.095, 0.107, 10.569, 0.000, -0.005, -0.001
 277, 2024-10-01 10:41:31 , 845716.000, -0.070, 0.134, 10.577, 0.000, -0.005, -0.001, -0.070, 0.134, 10.577, 0.000, -0.005, -0.001
 278, 2024-10-01 10:41:31 , 845816.000, -0.034, 0.091, 10.569, 0.000, -0.005, -0.001, -0.034, 0.091, 10.569, 0.000, -0.005, -0.001
 279, 2024-10-01 10:41:31 , 845916.000, -0.019, 0.137, 10.578, 0.000, -0.005, -0.000, -0.019, 0.137, 10.578, 0.000, -0.005, -0.000
 280, 2024-10-01 10:41:31 , 846016.000, -0.077, 0.114, 10.548, 0.000, -0.005, -0.001, -0.077, 0.114, 10.548, 0.000, -0.005, -0.001
 281, 2024-10-01 10:41:31 , 846116.000, -0.026, 0.063, 10.542, -0.000, -0.005, -0.001, -0.026, 0.063, 10.542, -0.000, -0.005, -0.001
 282, 2024-10-01 10:41:31 , 846216.000, -0.022, 0.109, 10.522, 0.000, -0.005, -0.001, -0.022, 0.109, 10.522, 0.000, -0.005, -0.001
 283, 2024-10-01 10:41:31 , 846316.000, -0.016, 0.070, 10.539, -0.000, -0.005, -0.001, -0.016, 0.070, 10.539, -0.000, -0.005, -0.001
 284, 2024-10-01 10:41:32 , 846416.000, -0.047, 0.067, 10.532, -0.000, -0.005, -0.001, -0.047, 0.067, 10.532, -0.000, -0.005, -0.001
 285, 2024-10-01 10:41:32 , 846516.000, -0.061, 0.088, 10.525, 0.000, -0.005, -0.001, -0.061, 0.088, 10.525, 0.000, -0.005, -0.001
 286, 2024-10-01 10:41:32 , 846616.000, -0.073, 0.054, 10.529, -0.000, -0.005, -0.001, -0.073, 0.054, 10.529, -0.000, -0.005, -0.001
 287, 2024-10-01 10:41:32 , 846716.000, -0.000, 0.098, 10.517, 0.000, -0.005, -0.001, -0.000, 0.098, 10.517, 0.000, -0.005, -0.001
 288, 2024-10-01 10:41:32 , 846816.000, -0.082, 0.093, 10.525, 0.000, -0.005, -0.001, -0.082, 0.093, 10.525, 0.000, -0.005, -0.001
 289, 2024-10-01 10:41:32 , 846916.000, -0.050, 0.121, 10.514, 0.000, -0.005, -0.001, -0.050, 0.121, 10.514, 0.000, -0.005, -0.001
 290, 2024-10-01 10:41:32 , 847016.000, -0.072, 0.094, 10.510, 0.000, -0.005, -0.001, -0.072, 0.094, 10.510, 0.000, -0.005, -0.001
 291, 2024-10-01 10:41:32 , 847116.000, -0.074, 0.129, 10.497, 0.000, -0.005, -0.001, -0.074, 0.129, 10.497, 0.000, -0.005, -0.001
 292, 2024-10-01 10:41:32 , 847216.000, 0.017, 0.109, 10.504, 0.000, -0.006, -0.001, 0.017, 0.109, 10.504, 0.000, -0.006, -0.001
 293, 2024-10-01 10:41:32 , 847316.000, -0.077, 0.153, 10.506, 0.001, -0.005, -0.001, -0.077, 0.153, 10.506, 0.001, -0.005, -0.001
 294, 2024-10-01 10:41:33 , 847416.000, -0.042, 0.086, 10.503, 0.000, -0.005, -0.001, -0.042, 0.086, 10.503, 0.000, -0.005, -0.001
 295, 2024-10-01 10:41:33 , 847516.000, -0.057, 0.074, 10.493, -0.000, -0.005, -0.001, -0.057, 0.074, 10.493, -0.000, -0.005, -0.001
 296, 2024-10-01 10:41:33 , 847616.000, -0.016, 0.060, 10.496, -0.000, -0.005, -0.001, -0.016, 0.060, 10.496, -0.000, -0.005, -0.001
 297, 2024-10-01 10:41:33 , 847716.000, -0.069, 0.084, 10.503, 0.000, -0.005, -0.001, -0.069, 0.084, 10.503, 0.000, -0.005, -0.001
 298, 2024-10-01 10:41:33 , 847816.000, -0.049, 0.100, 10.508, 0.000, -0.005, -0.001, -0.049, 0.100, 10.508, 0.000, -0.005, -0.001
 299, 2024-10-01 10:41:33 , 847916.000, -0.042, 0.072, 10.482, -0.000, -0.005, -0.001, -0.042, 0.072, 10.482, -0.000, -0.005, -0.001
 300, 2024-10-01 10:41:33 , 848016.000, -0.076, 0.045, 10.495, -0.000, -0.005, -0.001, -0.076, 0.045, 10.495, -0.000, -0.005, -0.001
 301, 2024-10-01 10:41:33 , 848116.000, -0.037, 0.139, 10.495, 0.000, -0.005, -0.001, -0.037, 0.139, 10.495, 0.000, -0.005, -0.001
 302, 2024-10-01 10:41:33 , 848216.000, -0.056, 0.109, 10.504, 0.000, -0.005, -0.001, -0.056, 0.109, 10.504, 0.000, -0.005, -0.001
 303, 2024-10-01 10:41:33 , 848316.000, -0.038, 0.088, 10.494, 0.000, -0.005, -0.001, -0.038, 0.088, 10.494, 0.000, -0.005, -0.001
 304, 2024-10-01 10:41:34 , 848416.000, -0.019, 0.098, 10.500, 0.000, -0.005, -0.001, -0.019, 0.098, 10.500, 0.000, -0.005, -0.001
 305, 2024-10-01 10:41:34 , 848516.000, -0.023, 0.107, 10.472, 0.000, -0.005, -0.001, -0.023, 0.107, 10.472, 0.000, -0.005, -0.001
 306, 2024-10-01 10:41:34 , 848616.000, -0.010, 0.088, 10.469, 0.000, -0.005, -0.001, -0.010, 0.088, 10.469, 0.000, -0.005, -0.001
 307, 2024-10-01 10:41:34 , 848716.000, -0.041, 0.131, 10.480, 0.000, -0.005, -0.001, -0.041, 0.131, 10.480, 0.000, -0.005, -0.001
 308, 2024-10-01 10:41:34 , 848816.000, -0.068, 0.063, 10.472, -0.000, -0.005, -0.001, -0.068, 0.063, 10.472, -0.000, -0.005, -0.001
 309, 2024-10-01 10:41:34 , 848916.000, -0.067, 0.074, 10.472, -0.000, -0.005, -0.001, -0.067, 0.074, 10.472, -0.000, -0.005, -0.001
 310, 2024-10-01 10:41:34 , 849016.000, -0.043, 0.100, 10.499, 0.000, -0.005, -0.001, -0.043, 0.100, 10.499, 0.000, -0.005, -0.001
 311, 2024-10-01 10:41:34 , 849116.000, -0.001, 0.103, 10.486, 0.000, -0.005, -0.001, -0.001, 0.103, 10.486, 0.000, -0.005, -0.001
 312, 2024-10-01 10:41:34 , 849216.000, -0.031, 0.124, 10.469, 0.000, -0.005, -0.001, -0.031, 0.124, 10.469, 0.000, -0.005, -0.001
 313, 2024-10-01 10:41:34 , 849316.000, -0.028, 0.083, 10.465, 0.000, -0.005, -0.001, -0.028, 0.083, 10.465, 0.000, -0.005, -0.001
 314, 2024-10-01 10:41:35 , 849416.000, -0.048, 0.099, 10.465, 0.000, -0.005, -0.001, -0.048, 0.099, 10.465, 0.000, -0.005, -0.001
 315, 2024-10-01 10:41:35 , 849516.000, -0.011, 0.120, 10.473, 0.000, -0.005, -0.001, -0.011, 0.120, 10.473, 0.000, -0.005, -0.001
 316, 2024-10-01 10:41:35 , 849616.000, -0.015, 0.139, 10.476, 0.000, -0.005, -0.001, -0.015, 0.139, 10.476, 0.000, -0.005, -0.001
 317, 2024-10-01 10:41:35 , 849716.000, -0.041, 0.095, 10.458, 0.000, -0.005, -0.001, -0.041, 0.095, 10.458, 0.000, -0.005, -0.001
 318, 2024-10-01 10:41:35 , 849816.000, -0.088, 0.122, 10.450, 0.000, -0.005, -0.001, -0.088, 0.122, 10.450, 0.000, -0.005, -0.001
 319, 2024-10-01 10:41:35 , 849916.000, -0.052, 0.088, 10.451, 0.000, -0.005, -0.001, -0.052, 0.088, 10.451, 0.000, -0.005, -0.001
 320, 2024-10-01 10:41:35 , 850016.000, -0.010, 0.118, 10.437, 0.000, -0.005, -0.001, -0.010, 0.118, 10.437, 0.000, -0.005, -0.001
 321, 2024-10-01 10:41:35 , 850116.000, 0.003, 0.097, 10.429, 0.000, -0.006, -0.001, 0.003, 0.097, 10.429, 0.000, -0.006, -0.001
 322, 2024-10-01 10:41:35 , 850216.000, -0.052, 0.136, 10.420, 0.000, -0.005, -0.001, -0.052, 0.136, 10.420, 0.000, -0.005, -0.001
 323, 2024-10-01 10:41:35 , 850316.000, -0.042, 0.032, 10.415, -0.000, -0.005, -0.001, -0.042, 0.032, 10.415, -0.000, -0.005, -0.001
 324, 2024-10-01 10:41:36 , 850416.000, -0.061, 0.079, 10.421, -0.000, -0.005, -0.001, -0.061, 0.079, 10.421, -0.000, -0.005, -0.001
 325, 2024-10-01 10:41:36 , 850516.000, 0.009, 0.051, 10.430, -0.000, -0.006, -0.001, 0.009, 0.051, 10.430, -0.000, -0.006, -0.001
 326, 2024-10-01 10:41:36 , 850616.000, -0.077, 0.120, 10.414, 0.000, -0.005, -0.001, -0.077, 0.120, 10.414, 0.000, -0.005, -0.001
 327, 2024-10-01 10:41:36 , 850716.000, -0.080, 0.153, 10.403, 0.001, -0.005, -0.001, -0.080, 0.153, 10.403, 0.001, -0.005, -0.001
 328, 2024-10-01 10:41:36 , 850816.000, -0.042, 0.043, 10.426, -0.000, -0.005, -0.001, -0.042, 0.043, 10.426, -0.000, -0.005, -0.001
 329, 2024-10-01 10:41:36 , 850916.000, -0.076, 0.079, 10.405, 0.000, -0.005, -0.001, -0.076, 0.079, 10.405, 0.000, -0.005, -0.001
